,ID,Count
3081,21369,347.02739141704353
3082,21370,492.56597035783705
3083,21371,546.0739631583789
3084,21372,551.8594654818645
3085,21373,488.0766734729468
3086,21374,521.8728591768047
3087,21375,515.2811803000467
3088,21376,502.1294373133257
3089,21377,513.8269010274764
3090,21378,526.4728077454773
3091,21379,558.6408329593924
3092,21380,536.8345475625388
3093,21381,501.0782463173912
3094,21382,502.89609540810386
3095,21383,491.00894309318346
3096,21384,329.4616321086642
3097,21385,262.92761897099615
3098,21386,222.5177493233206
3099,21387,183.85846661054143
3100,21388,154.75422696716342
3101,21389,138.53056008890928
3102,21390,148.95796922285763
3103,21391,172.75190000352308
3104,21392,198.93459155153903
3105,21393,257.0669583628649
3106,21394,364.87735240695315
3107,21395,404.5143876887214
3108,21396,408.8001055360264
3109,21397,361.5518227112302
3110,21398,386.5869723219898
3111,21399,381.70406428284724
3112,21400,371.96166742777166
3113,21401,380.6267800152186
3114,21402,389.99446929894515
3115,21403,413.82352891442474
3116,21404,397.6701197057982
3117,21405,371.18297825606135
3118,21406,372.5295835905971
3119,21407,363.7239556638945
3120,21408,328.50931591210144
3121,21409,262.1676208235118
3122,21410,221.87455680543312
3123,21411,183.32701961166703
3124,21412,154.3069064221757
3125,21413,138.1301344149174
3126,21414,148.52740289017086
3127,21415,172.2525567831687
3128,21416,198.35956667723548
3129,21417,256.3239005855959
3130,21418,363.8226662808871
3131,21419,403.3451298280319
3132,21420,407.6184597123023
3133,21421,360.5067491029288
3134,21422,385.46953405530576
3135,21423,380.6007401707683
3136,21424,370.8865039311156
3137,21425,379.52656981734503
3138,21426,388.8671815862418
3139,21427,412.6273627733731
3140,21428,396.52064535438114
3141,21429,370.11006557782554
3142,21430,371.4527785196045
3143,21431,362.67260345684184
3144,21432,476.9785638781642
3145,21433,380.6538482129763
3146,21434,322.15039982146567
3147,21435,266.18136624726327
3148,21436,224.04566037154618
3149,21437,200.55782271682617
3150,21438,215.65411967209747
3151,21439,250.10181805852147
3152,21440,288.0078483695671
3153,21441,372.1690681724228
3154,21442,528.2517251821702
3155,21443,585.6363014804211
3156,21444,591.8409558157713
3157,21445,523.4371846596582
3158,21446,559.6818594382878
3159,21447,552.6126221217825
3160,21448,538.508052703719
3161,21449,551.052982234208
3162,21450,564.615068213115
3163,21451,599.1136244219601
3164,21452,575.7275024120814
3165,21453,537.3807043067217
3166,21454,539.3302541661897
3167,21455,526.5818933460175
3168,21456,467.33055897414954
3169,21457,372.9542355418523
3170,21458,315.6341559633838
3171,21459,260.7972267462544
3172,21460,219.51381388265443
3173,21461,196.5010725740573
3174,21462,211.2920116829032
3175,21463,245.04292495541765
3176,21464,282.1822173163148
3177,21465,364.6410799843262
3178,21466,517.5666008997011
3179,21467,573.7904401848696
3180,21468,579.8695909022617
3181,21469,512.8494456982277
3182,21470,548.3609873205884
3183,21471,541.4347418311008
3184,21472,527.6154702549532
3185,21473,539.906649301046
3186,21474,553.1944104319571
3187,21475,586.9951528087128
3188,21476,564.0820697085969
3189,21477,526.5109251109454
3190,21478,528.421040773514
3191,21479,515.930545310458
3192,21480,482.26613910113434
3193,21481,384.8736098726498
3194,21482,325.7216179037127
3195,21483,269.13213616350816
3196,21484,226.52933232728873
3197,21485,202.7811188028138
3198,21486,218.04476668700374
3199,21487,252.8743371537901
3200,21488,291.20057709657306
3201,21489,376.29477128080623
3202,21490,534.1076921901088
3203,21491,592.1284087403413
3204,21492,598.4018451531583
3205,21493,529.2397797823494
3206,21494,565.8862471337225
3207,21495,558.7386433519065
3208,21496,544.4777168615688
3209,21497,557.1617139803786
3210,21498,570.874143298011
3211,21499,605.7551353747386
3212,21500,582.1097650701455
3213,21501,543.3378711745398
3214,21502,545.3090328889496
3215,21503,532.4193493303756
3216,21504,462.8960211311231
3217,21505,369.4152423400001
3218,21506,312.63907767823207
3219,21507,258.3225005612146
3220,21508,217.43082937407337
3221,21509,194.63645784730426
3222,21510,209.28704452690593
3223,21511,242.71769262679354
3224,21512,279.5045672091505
3225,21513,361.1809709945309
3226,21514,512.6553691518469
3227,21515,568.3456958339927
3228,21516,574.3671609937169
3229,21517,507.98297542135094
3230,21518,543.1575451248749
3231,21519,536.2970233445337
3232,21520,522.6088839650522
3233,21521,534.7834310093024
3234,21522,547.9451034895731
3235,21523,581.425107861262
3236,21524,558.7294488780943
3237,21525,521.514819940129
3238,21526,523.4068103591678
3239,21527,511.03483822771386
3240,21528,448.46965013024646
3241,21529,357.9022435322916
3242,21530,302.89553459713807
3243,21531,250.27175901052277
3244,21532,210.65449588148073
3245,21533,188.57052160455927
3246,21534,202.76451589802645
3247,21535,235.153282213944
3248,21536,270.7936766442552
3249,21537,349.92459710457683
3250,21538,496.67822479682786
3251,21539,550.6329364008543
3252,21540,556.4667397825601
3253,21541,492.1514484022803
3254,21542,526.2297861894028
3255,21543,519.5830757790986
3256,21544,506.32153366549466
3257,21545,518.1166552569211
3258,21546,530.8681380584635
3259,21547,563.304722434887
3260,21548,541.3163842789768
3261,21549,505.26156665761573
3262,21550,507.09459231033753
3263,21551,495.1081984768881
3264,21552,333.17474296681615
3265,21553,265.89087569579516
3266,21554,225.02557721774275
3267,21555,185.93059520519859
3268,21556,156.49834386726778
3269,21557,140.09183240933032
3270,21558,150.63676092127076
3271,21559,174.69885495413138
3272,21560,201.1766316556456
3273,21561,259.96416405039827
3274,21562,368.98960684594385
3275,21563,409.07336093119676
3276,21564,413.40737983672204
3277,21565,365.6265976405638
3278,21566,390.94389933458785
3279,21567,386.00595976189925
3280,21568,376.1537637799406
3281,21569,384.9165342446634
3282,21570,394.38979961193127
3283,21571,418.4874183899194
3284,21572,402.15195642223614
3285,21573,375.36629859628596
3286,21574,376.72808049283077
3287,21575,367.8232110475992
3288,21576,332.22242677025343
3289,21577,265.1308775483108
3290,21578,224.38238469985527
3291,21579,185.39914820632418
3292,21580,156.0510233222801
3293,21581,139.69140673533846
3294,21582,150.20619458858397
3295,21583,174.19951173377703
3296,21584,200.60160678134207
3297,21585,259.2211062731293
3298,21586,367.9349207198779
3299,21587,407.9041030705074
3300,21588,412.22573401299803
3301,21589,364.58152403226234
3302,21590,389.82646106790384
3303,21591,384.90263564982035
3304,21592,375.07860028328463
3305,21593,383.8163240467899
3306,21594,393.262511899228
3307,21595,417.2912522488679
3308,21596,401.00248207081916
3309,21597,374.29338591805015
3310,21598,375.6512754218382
3311,21599,366.77185884054666
3312,21600,480.69167473631614
3313,21601,383.6171049377753
3314,21602,324.6582277158878
3315,21603,268.25349484192037
3316,21604,225.78977727165054
3317,21605,202.1190950372472
3318,21606,217.33291137051054
3319,21607,252.04877300912975
3320,21608,290.24988847367365
3321,21609,375.06627385995614
3322,21610,532.3639796211609
3323,21611,590.1952747228966
3324,21612,596.4482301164669
3325,21613,527.5119595889918
3326,21614,564.0387864508859
3327,21615,556.9145176008344
3328,21616,542.700149055888
3329,21617,555.3427364636527
3330,21618,569.0103985261012
3331,21619,603.7775138974548
3332,21620,580.2093391285194
3333,21621,541.5640246469463
3334,21622,543.5287510684233
3335,21623,530.6811487297222
3336,21624,471.0436698323015
3337,21625,375.9174922666513
3338,21626,318.14198385780594
3339,21627,262.8693553409115
3340,21628,221.2579307827588
3341,21629,198.06234489447834
3342,21630,212.97080338131627
3343,21631,246.98987990602598
3344,21632,284.42425742042144
3345,21633,367.53828567185957
3346,21634,521.6788553386918
3347,21635,578.349413427345
3348,21636,584.4768652029572
3349,21637,516.9242206275612
3350,21638,552.7179143331864
3351,21639,545.7366373101529
3352,21640,531.8075666071221
3353,21641,544.1964035304907
3354,21642,557.5897407449432
3355,21643,591.6590422842074
3356,21644,568.5639064250349
3357,21645,530.6942454511701
3358,21646,532.6195376757477
3359,21647,520.0298006941626
3360,21648,485.9792499592863
3361,21649,387.83686659744876
3362,21650,328.22944579813486
3363,21651,271.20426475816527
3364,21652,228.2734492273931
3365,21653,204.34239112323485
3366,21654,219.72355838541682
3367,21655,254.82129210439842
3368,21656,293.44261720067965
3369,21657,379.1919769683396
3370,21658,538.2199466290996
3371,21659,596.6873819828168
3372,21660,603.009119453854
3373,21661,533.314554711683
3374,21662,570.2431741463205
3375,21663,563.0405388309584
3376,21664,548.6698132137377
3377,21665,561.4514682098234
3378,21666,575.2694736109971
3379,21667,610.4190248502334
3380,21668,586.5916017865834
3381,21669,547.5211915147644
3382,21670,549.5075297911832
3383,21671,536.5186047140803
3384,21672,466.60913198927506
3385,21673,372.37849906479903
3386,21674,315.1469055726542
3387,21675,260.3946291558717
3388,21676,219.17494627417773
3389,21677,196.1977301677253
3390,21678,210.96583622531904
3391,21679,244.66464757740187
3392,21680,281.7466073132571
3393,21681,364.0781766820643
3394,21682,516.7676235908377
3395,21683,572.9046690764683
3396,21684,578.9744352944125
3397,21685,512.0577503506845
3398,21686,547.5144721374729
3399,21687,540.5989188235858
3400,21688,526.8009803172212
3401,21689,539.0731852387472
3402,21690,552.3404338025592
3403,21691,586.0889973367566
3404,21692,563.2112855945322
3405,21693,525.6981402803535
3406,21694,527.6053072614015
3407,21695,515.1340936114186
3408,21696,452.1827609883984
3409,21697,360.8655002570906
3410,21698,305.40336249156024
3411,21699,252.34388760517987
3412,21700,212.39861278158506
3413,21701,190.13179392498034
3414,21702,204.44330759643952
3415,21703,237.1002371645523
3416,21704,273.0357167483618
3417,21705,352.82180279211025
3418,21706,500.79047923581857
3419,21707,555.1919096433297
3420,21708,561.0740140832557
3421,21709,496.2262233316139
3422,21710,530.5867132020007
3423,21711,523.8849712581507
3424,21712,510.5136300176636
3425,21713,522.4064094863659
3426,21714,535.2634683714497
3427,21715,567.9686119103818
3428,21716,545.7982209954147
3429,21717,509.44488699784034
3430,21718,511.29308921257115
3431,21719,499.2074538605929
3432,21720,336.8878538249681
3433,21721,268.8541324205941
3434,21722,227.53340511216487
3435,21723,188.0027237998557
3436,21724,158.2424607673721
3437,21725,141.65310472975136
3438,21726,152.31555261968384
3439,21727,176.6458099047397
3440,21728,203.41867175975221
3441,21729,262.8613697379316
3442,21730,373.1018612849346
3443,21731,413.6323341736722
3444,21732,418.01465413741766
3445,21733,369.70137256989733
3446,21734,395.30082634718576
3447,21735,390.3078552409513
3448,21736,380.3458601321096
3449,21737,389.2062884741082
3450,21738,398.78512992491756
3451,21739,423.1513078654141
3452,21740,406.63379313867415
3453,21741,379.54961893651057
3454,21742,380.92657739506444
3455,21743,371.9224664313039
3456,21744,335.9355376284053
3457,21745,268.0941342731097
3458,21746,226.8902125942774
3459,21747,187.4712768009813
3460,21748,157.79514022238442
3461,21749,141.25267905575947
3462,21750,151.88498628699705
3463,21751,176.14646668438533
3464,21752,202.84364688544863
3465,21753,262.1183119606626
3466,21754,372.0471751588686
3467,21755,412.4630763129827
3468,21756,416.83300831369354
3469,21757,368.65629896159584
3470,21758,394.1833880805018
3471,21759,389.2045311288723
3472,21760,379.2706966354535
3473,21761,388.1060782762346
3474,21762,397.6578422122142
3475,21763,421.95514172436253
3476,21764,405.4843187872571
3477,21765,378.4767062582747
3478,21766,379.84977232407175
3479,21767,370.87111422425124
3480,21768,484.4047855944681
3481,21769,386.5803616625742
3482,21770,327.16605561030997
3483,21771,270.32562343657753
3484,21772,227.53389417175487
3485,21773,203.68036735766825
3486,21774,219.01170306892362
3487,21775,253.99572795973808
3488,21776,292.49192857778024
3489,21777,377.9634795474895
3490,21778,536.4762340601517
3491,21779,594.754247965372
3492,21780,601.0555044171625
3493,21781,531.5867345183253
3494,21782,568.3957134634838
3495,21783,561.2164130798865
3496,21784,546.892245408057
3497,21785,559.6324906930976
3498,21786,573.4057288390874
3499,21787,608.4414033729495
3500,21788,584.6911758449573
3501,21789,545.7473449871709
3502,21790,547.7272479706569
3503,21791,534.7804041134269
3504,21792,474.7567806904534
3505,21793,378.8807489914503
3506,21794,320.6498117522281
3507,21795,264.9414839355686
3508,21796,223.00204768286315
3509,21797,199.62361721489938
3510,21798,214.64959507972935
3511,21799,248.9368348566343
3512,21800,286.66629752452803
3513,21801,370.4354913593929
3514,21802,525.7911097776827
3515,21803,582.9083866698204
3516,21804,589.084139503653
3517,21805,520.9989955568948
3518,21806,557.0748413457844
3519,21807,550.038532789205
3520,21808,535.9996629592911
3521,21809,548.4861577599354
3522,21810,561.9850710579295
3523,21811,596.3229317597021
3524,21812,573.0457431414728
3525,21813,534.8775657913945
3526,21814,536.8180345779813
3527,21815,524.1290560778674
3528,21816,489.6923608174382
3529,21817,390.8001233222477
3530,21818,330.737273692557
3531,21819,273.2763933528224
3532,21820,230.01756612749745
3533,21821,205.9036634436559
3534,21822,221.40235008382996
3535,21823,256.7682470550068
3536,21824,295.68465730478624
3537,21825,382.08918265587295
3538,21826,542.3322010680903
3539,21827,601.2463552252922
3540,21828,607.6163937545496
3541,21829,537.3893296410164
3542,21830,574.6001011589185
3543,21831,567.3424343100105
3544,21832,552.8619095659067
3545,21833,565.7412224392681
3546,21834,579.6648039239834
3547,21835,615.0829143257281
3548,21836,591.0734385030214
3549,21837,551.7045118549889
3550,21838,553.7060266934168
3551,21839,540.6178600977851
3552,21840,470.3222428474271
3553,21841,375.34175578959804
3554,21842,317.6547334670763
3555,21843,262.46675775052887
3556,21844,220.9190631742821
3557,21845,197.75900248814634
3558,21846,212.64462792373212
3559,21847,246.61160252801017
3560,21848,283.9886474173637
3561,21849,366.9753823695977
3562,21850,520.8798780298285
3563,21851,577.4636423189436
3564,21852,583.5817095951081
3565,21853,516.132525280018
3566,21854,551.8713991500708
3567,21855,544.9008143026379
3568,21856,530.9930766693901
3569,21857,543.3629394681919
3570,21858,556.7357641155455
3571,21859,590.7528868122514
3572,21860,567.6931223109702
3573,21861,529.8814606205781
3574,21862,531.8038041636352
3575,21863,519.2333489951233
3576,21864,455.8958718465502
3577,21865,363.8287569818895
3578,21866,307.9111903859823
3579,21867,254.416016199837
3580,21868,214.14272968168942
3581,21869,191.69306624540135
3582,21870,206.12209929485263
3583,21871,239.0471921151606
3584,21872,275.27775685246837
3585,21873,355.71900847964355
3586,21874,504.90273367480927
3587,21875,559.750882885805
3588,21876,565.6812883839513
3589,21877,500.3009982609474
3590,21878,534.9436402145986
3591,21879,528.1868667372028
3592,21880,514.7057263698325
3593,21881,526.6961637158107
3594,21882,539.6587986844359
3595,21883,572.6325013858764
3596,21884,550.2800577118526
3597,21885,513.6282073380648
3598,21886,515.4915861148047
3599,21887,503.3067092442975
3600,21888,340.60096468312
3601,21889,271.8173891453931
3602,21890,230.04123300658705
3603,21891,190.07485239451282
3604,21892,159.98657766747647
3605,21893,143.2143770501724
3606,21894,153.99434431809692
3607,21895,178.59276485534804
3608,21896,205.6607118638588
3609,21897,265.758575425465
3610,21898,377.2141157239254
3611,21899,418.1913074161476
3612,21900,422.6219284381133
3613,21901,373.7761474992309
3614,21902,399.65775335978384
3615,21903,394.6097507200034
3616,21904,384.53795648427854
3617,21905,393.4960427035529
3618,21906,403.1804602379037
3619,21907,427.8151973409088
3620,21908,411.11562985511205
3621,21909,383.73293927673507
3622,21910,385.12507429729806
3623,21911,376.0217218150086
3624,21912,339.6486484865573
3625,21913,271.0573909979087
3626,21914,229.39804048869956
3627,21915,189.54340539563844
3628,21916,159.5392571224888
3629,21917,142.81395137618057
3630,21918,153.56377798541018
3631,21919,178.09342163499366
3632,21920,205.08568698955528
3633,21921,265.015517648196
3634,21922,376.1594295978594
3635,21923,417.0220495554581
3636,21924,421.4402826143893
3637,21925,372.73107389092945
3638,21926,398.5403150930998
3639,21927,393.5064266079245
3640,21928,383.46279298762255
3641,21929,392.39583250567944
3642,21930,402.0531725252004
3643,21931,426.6190311998573
3644,21932,409.9661555036951
3645,21933,382.66002659849937
3646,21934,384.0482692263055
3647,21935,374.97036960795606
3648,21936,488.11789645262
3649,21937,389.5436183873733
3650,21938,329.6738835047321
3651,21939,272.39775203123463
3652,21940,229.27801107185923
3653,21941,205.24163967808929
3654,21942,220.69049476733676
3655,21943,255.9426829103464
3656,21944,294.73396868188684
3657,21945,380.8606852350229
3658,21946,540.5884884991424
3659,21947,599.3132212078474
3660,21948,605.6627787178581
3661,21949,535.6615094476588
3662,21950,572.7526404760819
3663,21951,565.5183085589385
3664,21952,551.0843417602259
3665,21953,563.9222449225423
3666,21954,577.8010591520735
3667,21955,613.1052928484443
3668,21956,589.1730125613952
3669,21957,549.9306653273953
3670,21958,551.9257448728906
3671,21959,538.8796594971316
3672,21960,478.46989154860535
3673,21961,381.8440057162492
3674,21962,323.1576396466503
3675,21963,267.01361253022577
3676,21964,224.7461645829675
3677,21965,201.18488953532042
3678,21966,216.32838677814246
3679,21967,250.88378980724264
3680,21968,288.9083376286346
3681,21969,373.3326970469263
3682,21970,529.9033642166734
3683,21971,587.4673599122958
3684,21972,593.6914138043485
3685,21973,525.0737704862283
3686,21974,561.4317683583824
3687,21975,554.340428268257
3688,21976,540.19175931146
3689,21977,552.7759119893802
3690,21978,566.3804013709157
3691,21979,600.9868212351969
3692,21980,577.5275798579107
3693,21981,539.0608861316191
3694,21982,541.016531480215
3695,21983,528.228311461572
3696,21984,493.40547167559015
3697,21985,393.7633800470467
3698,21986,333.2451015869791
3699,21987,275.3485219474795
3700,21988,231.7616830276018
3701,21989,207.46493576407698
3702,21990,223.08114178224307
3703,21991,258.715202005615
3704,21992,297.9266974088929
3705,21993,384.98638834340625
3706,21994,546.4444555070811
3707,21995,605.8053284677676
3708,21996,612.2236680552453
3709,21997,541.46410457035
3710,21998,578.9570281715164
3711,21999,571.6443297890626
3712,22000,557.0540059180756
3713,22001,570.0309766687129
3714,22002,584.0601342369696
3715,22003,619.7468038012228
3716,22004,595.5552752194593
3717,22005,555.8878321952136
3718,22006,557.9045235956505
3719,22007,544.7171154814897
3720,22008,474.03535370557904
3721,22009,378.305012514397
3722,22010,320.1625613614985
3723,22011,264.53888634518603
3724,22012,222.66318007438645
3725,22013,199.32027480856738
3726,22014,214.3234196221452
3727,22015,248.55855747861847
3728,22016,286.2306875214703
3729,22017,369.872588057131
3730,22018,524.9921324688192
3731,22019,582.0226155614191
3732,22020,588.1889838958037
3733,22021,520.2073002093516
3734,22022,556.228326162669
3735,22023,549.2027097816898
3736,22024,535.1851730215591
3737,22025,547.6526936976367
3738,22026,561.1310944285317
3739,22027,595.4167762877461
3740,22028,572.1749590274082
3741,22029,534.0647809608026
3742,22030,536.0023010658688
3743,22031,523.3326043788281
3744,22032,459.60898270470227
3745,22033,366.7920137066885
3746,22034,310.41901828040454
3747,22035,256.48814479449413
3748,22036,215.88684658179378
3749,22037,193.25433856582242
3750,22038,207.80089099326574
3751,22039,240.99414706576897
3752,22040,277.519796956575
3753,22041,358.61621416717696
3754,22042,509.01498811380003
3755,22043,564.3098561282806
3756,22044,570.2885626846469
3757,22045,504.375773190281
3758,22046,539.3005672271968
3759,22047,532.4887622162548
3760,22048,518.8978227220016
3761,22049,530.9859179452556
3762,22050,544.054128997422
3763,22051,577.2963908613712
3764,22052,554.7618944282906
3765,22053,517.8115276782895
3766,22054,519.6900830170384
3767,22055,507.4059646280023
3768,22056,344.31407554127196
3769,22057,274.7806458701921
3770,22058,232.54906090100917
3771,22059,192.14698098916995
3772,22060,161.73069456758083
3773,22061,144.77564937059347
3774,22062,155.67313601651003
3775,22063,180.53971980595634
3776,22064,207.9027519679654
3777,22065,268.65578111299834
3778,22066,381.32637016291613
3779,22067,422.750280658623
3780,22068,427.2292027388088
3781,22069,377.85092242856444
3782,22070,404.0146803723818
3783,22071,398.9116461990554
3784,22072,388.7300528364475
3785,22073,397.78579693299764
3786,22074,407.5757905508899
3787,22075,432.47908681640354
3788,22076,415.59746657154994
3789,22077,387.9162596169597
3790,22078,389.32357119953167
3791,22079,380.1209771987134
3792,22080,343.3617593447092
3793,22081,274.0206477227076
3794,22082,231.90586838312169
3795,22083,191.61553399029555
3796,22084,161.28337402259314
3797,22085,144.37522369660158
3798,22086,155.24256968382326
3799,22087,180.04037658560196
3800,22088,207.32772709366185
3801,22089,267.9127233357293
3802,22090,380.2716840368501
3803,22091,421.5810227979335
3804,22092,426.0475569150848
3805,22093,376.80584882026295
3806,22094,402.89724210569784
3807,22095,397.80832208697643
3808,22096,387.65488933979134
3809,22097,396.68558673512405
3810,22098,406.4485028381865
3811,22099,431.28292067535193
3812,22100,414.44799222013296
3813,22101,386.8433469387238
3814,22102,388.2467661285391
3815,22103,379.0696249916607
3816,22104,491.83100731077195
3817,22105,392.5068751121722
3818,22106,332.18171139915427
3819,22107,274.4698806258918
3820,22108,231.02212797196358
3821,22109,206.80291199851033
3822,22110,222.36928646574987
3823,22111,257.8896378609547
3824,22112,296.9760087859935
3825,22113,383.75789092255627
3826,22114,544.7007429381331
3827,22115,603.8721944503227
3828,22116,610.2700530185538
3829,22117,539.7362843769923
3830,22118,577.1095674886799
3831,22119,569.8202040379906
3832,22120,555.2764381123949
3833,22121,568.211999151987
3834,22122,582.1963894650598
3835,22123,617.7691823239389
3836,22124,593.6548492778331
3837,22125,554.11398566762
3838,22126,556.1242417751242
3839,22127,542.9789148808363
3840,22128,482.1830024067574
3841,22129,384.80726244104824
3842,22130,325.6654675410724
3843,22131,269.0857411248829
3844,22132,226.49028148307187
3845,22133,202.74616185574146
3846,22134,218.00717847655557
3847,22135,252.83074475785094
3848,22136,291.1503777327413
3849,22137,376.2299027344597
3850,22138,534.0156186556642
3851,22139,592.0263331547712
3852,22140,598.2986881050441
3853,22141,529.1485454155618
3854,22142,565.7886953709805
3855,22143,558.642323747309
3856,22144,544.383855663629
3857,22145,557.065666218825
3858,22146,570.7757316839019
3859,22147,605.6507107106916
3860,22148,582.0094165743487
3861,22149,543.2442064718438
3862,22150,545.2150283824486
3863,22151,532.3275668452768
3864,22152,497.1185825337421
3865,22153,396.7266367718457
3866,22154,335.7529294814012
3867,22155,277.4206505421367
3868,22156,233.50579992770616
3869,22157,209.02620808449802
3870,22158,224.75993348065617
3871,22159,260.6621569562234
3872,22160,300.1687375129995
3873,22161,387.88359403093966
3874,22162,550.5567099460718
3875,22163,610.364301710243
3876,22164,616.8309423559408
3877,22165,545.5388794996835
3878,22166,583.3139551841145
3879,22167,575.9462252681146
3880,22168,561.2461022702446
3881,22169,574.3207308981576
3882,22170,588.4554645499558
3883,22171,624.4106932767174
3884,22172,600.0371119358972
3885,22173,560.0711525354382
3886,22174,562.1030204978841
3887,22175,548.8163708651944
3888,22176,477.748464563731
3889,22177,381.26826923919594
3890,22178,322.6703892559206
3891,22179,266.61101493984313
3892,22180,224.4072969744908
3893,22181,200.88154712898842
3894,22182,216.0022113205583
3895,22183,250.50551242922683
3896,22184,288.4727276255769
3897,22185,372.7697937446644
3898,22186,529.1043869078101
3899,22187,586.5815888038944
3900,22188,592.7962581964994
3901,22189,524.2820751386851
3902,22190,560.5852531752669
3903,22191,553.5046052607419
3904,22192,539.3772693737279
3905,22193,551.9424479270815
3906,22194,565.5264247415179
3907,22195,600.0806657632407
3908,22196,576.6567957438461
3909,22197,538.2481013010272
3910,22198,540.2007979681025
3911,22199,527.4318597625328
3912,22200,463.3220935628541
3913,22201,369.7552704314875
3914,22202,312.9268461748266
3915,22203,258.56027338915123
3916,22204,217.6309634818981
3917,22205,194.81561088624343
3918,22206,209.47968269167882
3919,22207,242.94110201637727
3920,22208,279.76183706068156
3921,22209,361.51341985471026
3922,22210,513.1272425527907
3923,22211,568.8688293707559
3924,22212,574.8958369853424
3925,22213,508.4505481196145
3926,22214,543.6574942397947
3927,22215,536.7906576953068
3928,22216,523.0899190741704
3929,22217,535.2756721747002
3930,22218,548.4494593104082
3931,22219,581.9602803368658
3932,22220,559.2437311447285
3933,22221,521.994848018514
3934,22222,523.888579919272
3935,22223,511.5052200117069
3936,22224,348.02718639942395
3937,22225,277.743902594991
3938,22226,235.05688879543135
3939,22227,194.21910958382705
3940,22228,163.47481146768519
3941,22229,146.3369216910145
3942,22230,157.35192771492314
3943,22231,182.48667475656467
3944,22232,210.14479207207202
3945,22233,271.55298680053176
3946,22234,385.4386246019069
3947,22235,427.30925390109843
3948,22236,431.8364770395044
3949,22237,381.925697357898
3950,22238,408.3716073849798
3951,22239,403.21354167810745
3952,22240,392.92214918861646
3953,22241,402.0755511624425
3954,22242,411.97112086387614
3955,22243,437.1429762918982
3956,22244,420.0793032879879
3957,22245,392.09957995718423
3958,22246,393.5220681017653
3959,22247,384.220232582418
3960,22248,347.0748702028612
3961,22249,276.9839044475067
3962,22250,234.41369627754386
3963,22251,193.6876625849527
3964,22252,163.0274909226975
3965,22253,145.93649601702265
3966,22254,156.92136138223637
3967,22255,181.98733153621032
3968,22256,209.5697671977685
3969,22257,270.8099290232627
3970,22258,384.3839384758409
3971,22259,426.13999604040896
3972,22260,430.6548312157804
3973,22261,380.88062374959657
3974,22262,407.25416911829586
3975,22263,402.1102175660285
3976,22264,391.8469856919604
3977,22265,400.9753409645689
3978,22266,410.8438331511728
3979,22267,435.9468101508468
3980,22268,418.92982893657097
3981,22269,391.0266672789484
3982,22270,392.4452630307728
3983,22271,383.16888037536546
3984,22272,495.5441181689239
3985,22273,395.4701318369712
3986,22274,334.6895392935764
3987,22275,276.5420092205489
3988,22276,232.76624487206794
3989,22277,208.3641843189314
3990,22278,224.04807816416297
3991,22279,259.83659281156304
3992,22280,299.2180488901001
3993,22281,386.65509661008963
3994,22282,548.8129973771238
3995,22283,608.4311676927981
3996,22284,614.8773273192494
3997,22285,543.8110593063259
3998,22286,581.4664945012779
3999,22287,574.1220995170427
4000,22288,559.4685344645638
4001,22289,572.5017533814319
4002,22290,586.591719778046
4003,22291,622.4330717994336
4004,22292,598.1366859942711
4005,22293,558.2973060078446
4006,22294,560.3227386773578
4007,22295,547.078170264541
4008,22296,485.89611326490933
4009,22297,387.7705191658472
4010,22298,328.1732954354946
4011,22299,271.15786971954
4012,22300,228.23439838317623
4013,22301,204.3074341761625
4014,22302,219.6859701749687
4015,22303,254.77769970845924
4016,22304,293.39241783684787
4017,22305,379.12710842199306
4018,22306,538.1278730946549
4019,22307,596.5853063972467
4020,22308,602.9059624057397
4021,22309,533.2233203448955
4022,22310,570.1456223835785
4023,22311,562.944219226361
4024,22312,548.575952015798
4025,22313,561.3554204482698
4026,22314,575.171061996888
4027,22315,610.3146001861862
4028,22316,586.4912532907866
4029,22317,547.4275268120683
4030,22318,549.4135252846822
4031,22319,536.4268222289815
4032,22320,500.8316933918941
4033,22321,399.68989349664463
4034,22322,338.2607573758234
4035,22323,279.4927791367938
4036,22324,235.24991682781052
4037,22325,210.58748040491906
4038,22326,226.43872517906925
4039,22327,262.6091119068317
4040,22328,302.4107776171061
4041,22329,390.7807997184731
4042,22330,554.6689643850625
4043,22331,614.9232749527184
4044,22332,621.4382166566365
4045,22333,549.6136544290171
4046,22334,587.6708821967125
4047,22335,580.2481207471667
4048,22336,565.4381986224136
4049,22337,578.6104851276025
4050,22338,592.8507948629419
4051,22339,629.0745827522122
4052,22340,604.5189486523352
4053,22341,564.2544728756627
4054,22342,566.3015174001177
4055,22343,552.9156262488991
4056,22344,481.4615754218829
4057,22345,384.23152596399495
4058,22346,325.1782171503428
4059,22347,268.68314353450023
4060,22348,226.15141387459516
4061,22349,202.44281944940948
4062,22350,217.6810030189714
4063,22351,252.45246737983513
4064,22352,290.71476772968356
4065,22353,375.6669994321977
4066,22354,533.2166413468008
4067,22355,591.14056204637
4068,22356,597.403532497195
4069,22357,528.3568500680187
4070,22358,564.942180187865
4071,22359,557.8065007397939
4072,22360,543.5693657258969
4073,22361,556.2322021565262
4074,22362,569.921755054504
4075,22363,604.7445552387355
4076,22364,581.138632460284
4077,22365,542.4314216412517
4078,22366,544.3992948703361
4079,22367,531.5311151462374
4080,22368,467.03520442100614
4081,22369,372.7185271562864
4082,22370,315.4346740692488
4083,22371,260.6324019838084
4084,22372,219.3750803820025
