,ID,Count
3087,21375,594.3103341546737
3088,21376,579.1414961144349
3089,21377,592.6330107175318
3090,21378,607.2184319100691
3091,21379,644.3200970685862
3092,21380,619.1693613997038
3093,21381,577.9290829778045
3094,21382,580.0257372742317
3095,21383,566.3154413532471
3096,21384,662.2098275277241
3097,21385,528.478087407859
3098,21386,447.255237152024
3099,21387,369.5510238458404
3100,21388,311.0522135558149
3101,21389,278.44303968462964
3102,21390,299.4018771673368
3103,21391,347.22709644286743
3104,21392,399.853666472438
3105,21393,516.698302837287
3106,21394,733.3945596629817
3107,21395,813.0640317336865
3108,21396,821.6782198512283
3109,21397,726.7103262602993
3110,21398,777.0303650452825
3111,21399,767.2158392392311
3112,21400,747.6338596933444
3113,21401,765.0505241932915
3114,21402,783.8793506797208
3115,21403,831.7751780545759
3116,21404,799.3072203820382
3117,21405,746.0687134916591
3118,21406,748.7753572990833
3119,21407,731.0762604018404
3120,21408,655.9049271324891
3121,21409,523.4464470369958
3122,21410,442.99691961539287
3123,21411,366.0325281977105
3124,21412,308.0906851358751
3125,21413,275.7919832400096
3126,21414,296.55127161118867
3127,21415,343.9211469286897
3128,21416,396.04665933515304
3129,21417,511.7788178064797
3130,21418,726.41190936565
3131,21419,805.3228483172949
3132,21420,813.8550207416088
3133,21421,719.7913165555269
3134,21422,769.6322582035677
3135,21423,759.9111765070135
3136,21424,740.5156370069342
3137,21425,757.7664774276775
3138,21426,776.4160346392921
3139,21427,823.8558457963372
3140,21428,791.6970155795582
3141,21429,738.9653925637178
3142,21430,741.6462664128874
3143,21431,724.1156826339703
3144,21432,671.0207478600508
3145,21433,535.5096627967581
3146,21434,453.2061157088624
3147,21435,374.46802219663755
3148,21436,315.1908659268709
3149,21437,282.1478162339469
3150,21438,303.3855179672916
3151,21439,351.84706757105965
3152,21440,405.1738514854427
3153,21441,523.5731443042948
3154,21442,743.1526163524709
3155,21443,823.8821170457563
3156,21444,832.610919779506
3157,21445,736.379447018086
3158,21446,787.3690105283506
3159,21447,777.4238992169472
3160,21448,757.5813749697351
3161,21449,775.229773939611
3162,21450,794.309124177315
3163,21451,842.8422213444746
3164,21452,809.9422667783329
3165,21453,755.995403981225
3166,21454,758.738060577895
3167,21455,740.8034713544539
3168,21456,655.0423063354878
3169,21457,522.7580305109841
3170,21458,442.4143071969462
3171,21459,365.55113637072316
3172,21460,307.6854961803317
3173,21461,275.4292722882424
3174,21462,296.16125884609573
3175,21463,343.4688351353233
3176,21464,395.525794083509
3177,21465,511.1057460952568
3178,21466,725.4565605120476
3179,21467,804.2637188481874
3180,21468,812.7846700892593
3181,21469,718.8446748495769
3182,21470,768.6200676184596
3183,21471,758.9117707126486
3184,21472,739.5417394761146
3185,21473,756.7698922586085
3186,21474,775.3949222937374
3187,21475,822.7723424455969
3188,21476,790.6558062787705
3189,21477,737.9935338544434
3190,21478,740.6708819219932
3191,21479,723.1633536889726
3192,21480,642.3792308724755
3193,21481,512.6522337933811
3194,21482,433.8616905128539
3195,21483,358.4844147549112
3196,21484,301.7374152406399
3197,21485,270.1047587019058
3198,21486,290.4359609016481
3199,21487,336.82900174373174
3200,21488,387.8796116467336
3201,21489,501.2252077395119
3202,21490,711.4322584447605
3203,21491,788.7159411467555
3204,21492,797.0721679913437
3205,21493,704.9481917128945
3206,21494,753.7613419689851
3207,21495,744.2407228591676
3208,21496,725.2451470813066
3209,21497,742.140250537577
3210,21498,760.4052272470587
3211,21499,806.8667617518032
3212,21500,775.3710925383896
3213,21501,723.72687089233
3214,21502,726.352461294318
3215,21503,709.1833831874059
3216,21504,527.020140377844
3217,21505,420.58964430068636
3218,21506,355.9483838356615
3219,21507,294.10743297351155
3220,21508,247.55111512772217
3221,21509,221.59908198535976
3222,21510,238.27918701118
3223,21511,276.3409202087836
3224,21512,318.2238116604776
3225,21513,411.21469476062725
3226,21514,583.6725577283129
3227,21515,647.0775611111321
3228,21516,653.9331685669999
3229,21517,578.3529060412462
3230,21518,618.4001430375442
3231,21519,610.589246018154
3232,21520,595.0049143151982
3233,21521,608.8659785702309
3234,21522,623.850912899996
3235,21523,661.9688396013364
3236,21524,636.1291934664467
3237,21525,593.7592916490357
3238,21526,595.9133759589395
3239,21527,581.8275376889608
3240,21528,521.4567833894669
3241,21529,416.14979436405645
3242,21530,352.1909032822734
3243,21531,291.0027610317643
3244,21532,244.9379033720216
3245,21533,219.25982641061583
3246,21534,235.76385205777
3247,21535,273.423796038698
3248,21536,314.8645611673181
3249,21537,406.87380914631336
3250,21538,577.5111635913948
3251,21539,640.2468478312779
3252,21540,647.0300857727249
3253,21541,572.2476674838242
3254,21542,611.8721557865927
3255,21543,604.1437125582229
3256,21544,588.7238929754808
3257,21545,602.438636354362
3258,21546,617.2653859531524
3259,21547,654.9809302450763
3260,21548,629.4140539056608
3261,21549,587.4914194150805
3262,21550,589.6227646699067
3263,21551,575.685620047044
3264,21552,670.6973475756499
3265,21553,535.2515724503713
3266,21554,452.98769178206146
3267,21555,374.2875463093216
3268,21556,315.0389588271181
3269,21557,282.011834322353
3270,21558,303.23930048727084
3271,21559,351.67749391468465
3272,21560,404.97857683973297
3273,21561,523.320806795637
3274,21562,742.7944519167986
3275,21563,823.4850448064624
3276,21564,832.2096406698648
3277,21565,736.0245469298964
3278,21566,786.9895358805912
3279,21567,777.0492176427803
3280,21568,757.2162565543904
3281,21569,774.8561498301216
3282,21570,793.9263047228042
3283,21571,842.4360112310658
3284,21572,809.5519128879951
3285,21573,755.6310499289352
3286,21574,758.3723846947584
3287,21575,740.4464390956374
3288,21576,664.3924471804148
3289,21577,530.219932079508
3290,21578,448.7293742454304
3291,21579,370.7690506611917
3292,21580,312.0774304071783
3293,21581,279.3607778777331
3294,21582,300.38869493112264
3295,21583,348.371544400507
3296,21584,401.171569702448
3297,21585,518.4013217648298
3298,21586,735.8118016194669
3299,21587,815.7438613900708
3300,21588,824.3864415602457
3301,21589,729.105537225124
3302,21590,779.5914290388764
3303,21591,769.7445549105628
3304,21592,750.0980338679801
3305,21593,767.5721030645076
3306,21594,786.4629886823753
3307,21595,834.5166789728271
3308,21596,801.9417080855151
3309,21597,748.5277290009939
3310,21598,751.2432938085624
3311,21599,733.4858613277673
3312,21600,679.5082679079767
3313,21601,542.2831478392704
3314,21602,458.9385703388998
3315,21603,379.2045446601188
3316,21604,319.17761119817413
3317,21605,285.71661087167035
3318,21606,307.2229412872257
3319,21607,356.29746504287687
3320,21608,410.2987618527377
3321,21609,530.195648262645
3322,21610,752.5525086062877
3323,21611,834.3031301185322
3324,21612,843.1423405981428
3325,21613,745.693667687683
3326,21614,797.3281813636593
3327,21615,787.2572776204964
3328,21616,767.163771830781
3329,21617,785.0353995764413
3330,21618,804.3560782203983
3331,21619,853.5030545209646
3332,21620,820.18695928429
3333,21621,765.557740418501
3334,21622,768.33508797357
3335,21623,750.1736500482509
3336,21624,663.5298263834136
3337,21625,529.5315155534963
3338,21626,448.1467618269837
3339,21627,370.2876588342044
3340,21628,311.67224145163493
3341,21629,278.9980669259658
3342,21630,299.99868216602977
3343,21631,347.91923260714043
3344,21632,400.65070445080414
3345,21633,517.7282500536069
3346,21634,734.8564527658644
3347,21635,814.6847319209633
3348,21636,823.3160909078958
3349,21637,728.1588955191739
3350,21638,778.5792384537683
3351,21639,768.7451491161979
3352,21640,749.1241363371604
3353,21641,766.5755178954387
3354,21642,785.4418763368208
3355,21643,833.433175622087
3356,21644,800.9004987847276
3357,21645,747.5558702917194
3358,21646,750.2679093176682
3359,21647,732.5335323827697
3360,21648,650.8667509204014
3361,21649,519.4257188358935
3362,21650,439.5941451428914
3363,21651,363.22093721839235
3364,21652,305.7241605119431
3365,21653,273.6735533396292
3366,21654,294.2733842215822
3367,21655,341.27939921554895
3368,21656,393.00452201402857
3369,21657,507.847711697862
3370,21658,720.8321506985774
3371,21659,799.1369542195314
3372,21660,807.6035888099805
3373,21661,714.2624123824914
3374,21662,763.7205128042939
3375,21663,754.0741012627169
3376,21664,734.8275439423526
3377,21665,751.9458761744071
3378,21666,770.452181290142
3379,21667,817.5275949282932
3380,21668,785.6157850443467
3381,21669,733.289207329606
3382,21670,735.949488689993
3383,21671,718.5535618812028
3384,21672,535.5076604257697
3385,21673,427.3631293431986
3386,21674,361.68083846569897
3387,21675,298.84395543699276
3388,21676,251.5378603990254
3389,21677,225.16787662308315
3390,21678,242.11661033111406
3391,21679,280.7913176806008
3392,21680,323.3487220277726
3393,21681,417.8371987189774
3394,21682,593.0724499821297
3395,21683,657.498574183908
3396,21684,664.4645893856366
3397,21685,587.6671267108433
3398,21686,628.3593138728529
3399,21687,620.4226244217033
3400,21688,604.5873111762442
3401,21689,618.671604207061
3402,21690,633.8978669430794
3403,21691,672.6296727778265
3404,21692,646.3738859724037
3405,21693,603.3216280863118
3406,21694,605.5104033546145
3407,21695,591.1977163827578
3408,21696,529.9443034373926
3409,21697,422.9232794065688
3410,21698,357.9233579123108
3411,21699,295.73928349524545
3412,21700,248.92464864332482
3413,21701,222.82862104833927
3414,21702,239.601275377704
3415,21703,277.8741935105153
3416,21704,319.989471534613
3417,21705,413.4963131046635
3418,21706,586.9110558452118
3419,21707,650.6678609040538
3420,21708,657.5615065913615
3421,21709,581.5618881534213
3422,21710,621.8313266219014
3423,21711,613.9770909617722
3424,21712,598.3062898365266
3425,21713,612.2442619911919
3426,21714,627.3123399962358
3427,21715,665.6417634215662
3428,21716,639.6587464116178
3429,21717,597.0537558523565
3430,21718,599.2197920655817
3431,21719,585.055798740841
3432,21720,679.1848676235757
3433,21721,542.0250574928837
3434,21722,458.72014641209887
3435,21723,379.0240687728028
3436,21724,319.02570409842133
3437,21725,285.58062896007647
3438,21726,307.07672380720487
3439,21727,356.12789138650186
3440,21728,410.1034872070279
3441,21729,529.9433107539871
3442,21730,752.1943441706154
3443,21731,833.9060578792381
3444,21732,842.7410614885016
3445,21733,745.3387675994934
3446,21734,796.9487067159
3447,21735,786.8825960463295
3448,21736,766.7986534154363
3449,21737,784.6617754669517
3450,21738,803.9732587658875
3451,21739,853.0968444075559
3452,21740,819.7966053939522
3453,21741,765.1933863662113
3454,21742,767.9694120904333
3455,21743,749.8166177894343
3456,21744,672.8799672283407
3457,21745,536.9934171220203
3458,21746,454.46182887546786
3459,21747,375.5055731246729
3460,21748,316.06417567848155
3461,21749,282.92957251545647
3462,21750,304.22611825105673
3463,21751,352.8219418723242
3464,21752,406.2964800697431
3465,21753,525.0238257231799
3466,21754,745.2116938732838
3467,21755,826.1648744628467
3468,21756,834.9178623788822
3469,21757,738.4197578947209
3470,21758,789.5505998741852
3471,21759,779.577933314112
3472,21760,759.680430729026
3473,21761,777.3777287013379
3474,21762,796.5099427254587
3475,21763,845.177512149317
3476,21764,812.1864005914722
3477,21765,758.0900654382699
3478,21766,760.8403212042374
3479,21767,742.8560400215642
3480,21768,687.9957879559025
3481,21769,549.0566328817827
3482,21770,464.67102496893733
3483,21771,383.94106712359996
3484,21772,323.16435646947735
3485,21773,289.28540550939374
3486,21774,311.0603646071597
3487,21775,360.74786251469413
3488,21776,415.42367222003264
3489,21777,536.8181522209952
3490,21778,761.9524008601047
3491,21779,844.7241431913079
3492,21780,853.6737614167794
3493,21781,755.0078883572801
3494,21782,807.2873521989679
3495,21783,797.0906560240456
3496,21784,776.7461686918269
3497,21785,794.8410252132712
3498,21786,814.4030322634817
3499,21787,864.1638876974547
3500,21788,830.4316517902471
3501,21789,775.1200768557771
3502,21790,777.9321153692449
3503,21791,759.5438287420479
3504,21792,672.0173464313393
3505,21793,536.3050005960087
3506,21794,453.87921645702113
3507,21795,375.0241812976856
3508,21796,315.65898672293815
3509,21797,282.5668615636892
3510,21798,303.83610548596386
3511,21799,352.3696300789577
3512,21800,405.7756148180991
3513,21801,524.3507540119571
3514,21802,744.2563450196814
3515,21803,825.1057449937392
3516,21804,833.8475117265327
3517,21805,737.4731161887709
3518,21806,788.5384092890771
3519,21807,778.5785275197471
3520,21808,758.7065331982062
3521,21809,776.3811435322689
3522,21810,795.4888303799041
3523,21811,844.094008798577
3524,21812,811.1451912906846
3525,21813,757.1182067289956
3526,21814,759.8649367133432
3527,21815,741.9037110765667
3528,21816,659.3542709683272
3529,21817,526.1992038784057
3530,21818,445.32659977292883
3531,21819,367.9574596818736
3532,21820,309.71090578324635
3533,21821,277.2423479773526
3534,21822,298.11080754151624
3535,21823,345.72979668736616
3536,21824,398.12943238132357
3537,21825,514.4702156562121
3538,21826,730.2320429523942
3539,21827,809.5579672923074
3540,21828,818.1350096286171
3541,21829,723.5766330520885
3542,21830,773.6796836396027
3543,21831,763.9074796662662
3544,21832,744.4099408033984
3545,21833,761.7515018112373
3546,21834,780.4991353332254
3547,21835,828.1884281047833
3548,21836,795.8604775503038
3549,21837,742.8515437668821
3550,21838,745.546516085668
3551,21839,727.9237405749998
3552,21840,543.9951804736955
3553,21841,434.1366143857109
3554,21842,367.41329309573644
3555,21843,303.58047790047397
3556,21844,255.5246056703286
3557,21845,228.7366712608066
3558,21846,245.95403365104806
3559,21847,285.241715152418
3560,21848,328.4736323950676
3561,21849,424.4597026773275
3562,21850,602.4723422359466
3563,21851,667.9195872566839
3564,21852,674.9960102042734
3565,21853,596.9813473804402
3566,21854,638.3184847081618
3567,21855,630.2560028252525
3568,21856,614.1697080372901
3569,21857,628.4772298438911
3570,21858,643.9448209861628
3571,21859,683.2905059543165
3572,21860,656.6185784783609
3573,21861,612.8839645235878
3574,21862,615.1074307502895
3575,21863,600.5678950765547
3576,21864,538.4318234853184
3577,21865,429.69676444908106
3578,21866,363.65581254234826
3579,21867,300.47580595872665
3580,21868,252.91139391462804
3581,21869,226.3974156860627
3582,21870,243.43869869763807
3583,21871,282.3245909823325
3584,21872,325.114381901908
3585,21873,420.11881706301364
3586,21874,596.3109480990287
3587,21875,661.0888739768296
3588,21876,668.0929274099982
3589,21877,590.8761088230183
3590,21878,631.7904974572101
3591,21879,623.8104693653214
3592,21880,607.8886866975726
3593,21881,622.0498876280221
3594,21882,637.359294039319
3595,21883,676.3025965980561
3596,21884,649.9034389175749
3597,21885,606.6160922896327
3598,21886,608.8168194612566
3599,21887,594.4259774346381
3600,21888,687.6723876715015
3601,21889,548.798542535396
3602,21890,464.4526010421364
3603,21891,383.76059123628403
3604,21892,323.0124493697246
3605,21893,289.1494235977999
3606,21894,310.91414712713896
3607,21895,360.5782888583191
3608,21896,415.2283975743229
3609,21897,536.5658147123373
3610,21898,761.5942364244323
3611,21899,844.3270709520141
3612,21900,853.2724823071383
3613,21901,754.6529882690903
3614,21902,806.9078775512087
3615,21903,796.7159744498788
3616,21904,776.3810502764823
3617,21905,794.4674011037819
3618,21906,814.0202128089707
3619,21907,863.7576775840457
3620,21908,830.0412978999093
3621,21909,774.7557228034873
3622,21910,777.5664394861084
3623,21911,759.1867964832313
3624,21912,681.3674872762665
3625,21913,543.7669021645327
3626,21914,460.19428350550527
3627,21915,380.24209558815414
3628,21916,320.05092094978477
3629,21917,286.4983671531799
3630,21918,308.06354157099076
3631,21919,357.2723393441414
3632,21920,411.42139043703804
3633,21921,531.64632968153
3634,21922,754.6115861271007
3635,21923,836.5858875356224
3636,21924,845.449283197519
3637,21925,747.7339785643179
3638,21926,799.509770709494
3639,21927,789.4113117176612
3640,21928,769.262827590072
3641,21929,787.183354338168
3642,21930,806.5568967685421
3643,21931,855.838345325807
3644,21932,822.4310930974293
3645,21933,767.652401875546
3646,21934,770.4373485999124
3647,21935,752.2262187153613
3648,21936,696.4833080038283
3649,21937,555.830117924295
3650,21938,470.40347959897474
3651,21939,388.67758958708123
3652,21940,327.1511017407806
3653,21941,292.85420014711724
3654,21942,314.89778792709376
3655,21943,365.1982599865113
3656,21944,420.5485825873276
3657,21945,543.4406561793453
3658,21946,771.3522931139216
3659,21947,855.1451562640839
3660,21948,864.2051822354163
3661,21949,764.3221090268771
3662,21950,817.2465230342767
3663,21951,806.924034427595
3664,21952,786.3285655528728
3665,21953,804.6466508501014
3666,21954,824.449986306565
3667,21955,874.8247208739447
3668,21956,840.676344296204
3669,21957,784.6824132930533
3670,21958,787.5291427649199
3671,21959,768.9140074358447
3672,21960,680.5048664792652
3673,21961,543.078485638521
3674,21962,459.6116710870586
3675,21963,379.7607037611668
3676,21964,319.6457319942414
3677,21965,286.13565620141264
3678,21966,307.6735288058979
3679,21967,356.8200275507749
3680,21968,410.90052518539403
3681,21969,530.9732579703071
3682,21970,753.6562372734983
3683,21971,835.526758066515
3684,21972,844.3789325451693
3685,21973,746.7873368583679
3686,21974,798.497580124386
3687,21975,788.4119059232963
3688,21976,768.2889300592522
3689,21977,786.186769169099
3690,21978,805.5357844229874
3691,21979,854.7548419750669
3692,21980,821.3898837966417
3693,21981,766.6805431662717
3694,21982,769.4619641090181
3695,21983,751.2738897703637
3696,21984,667.841791016253
3697,21985,532.972688920918
3698,21986,451.0590544029663
3699,21987,372.6939821453548
3700,21988,313.69765105454957
3701,21989,280.81114261507605
3702,21990,301.94823086145027
3703,21991,350.18019415918343
3704,21992,403.2543427486186
3705,21993,521.0927196145623
3706,21994,739.6319352062111
3707,21995,819.9789803650831
3708,21996,828.6664304472538
3709,21997,732.8908537216855
3710,21998,783.6388544749113
3711,21999,773.7408580698154
3712,22000,753.9923376644443
3713,22001,771.5571274480674
3714,22002,790.5460893763087
3715,22003,838.8492612812731
3716,22004,806.1051700562607
3717,22005,752.4138802041582
3718,22006,755.1435434813429
3719,22007,737.2939192687968
3720,22008,552.4827005216214
3721,22009,440.9100994282233
3722,22010,373.14574772577396
3723,22011,308.3170003639552
3724,22012,259.51135094163186
3725,22013,232.30546589853003
3726,22014,249.79145697098218
3727,22015,289.6921126242353
3728,22016,333.5985427623626
3729,22017,431.08220663567766
3730,22018,611.8722344897636
3731,22019,678.3406003294598
3732,22020,685.5274310229102
3733,22021,606.2955680500373
3734,22022,648.2776555434706
3735,22023,640.0893812288018
3736,22024,623.752104898336
3737,22025,638.2828554807213
3738,22026,653.9917750292461
3739,22027,693.9513391308064
3740,22028,666.863270984318
3741,22029,622.446300960864
3742,22030,624.7044581459645
3743,22031,609.9380737703518
3744,22032,546.9193435332443
3745,22033,436.47024949159334
3746,22034,369.3882671723858
3747,22035,305.21232842220786
3748,22036,256.89813918593126
3749,22037,229.96621032378613
3750,22038,247.27612201757213
3751,22039,286.7749884541497
3752,22040,330.239292269203
3753,22041,426.7413210213638
3754,22042,605.7108403528455
3755,22043,671.5098870496054
3756,22044,678.624348228635
3757,22045,600.1903294926153
3758,22046,641.7496682925189
3759,22047,633.6438477688707
3760,22048,617.4710835586185
3761,22049,631.8555132648522
3762,22050,647.4062480824024
3763,22051,686.9634297745461
3764,22052,660.148131423532
3765,22053,616.1784287269088
3766,22054,618.4138468569316
3767,22055,603.796156128435
3768,22056,696.1599077194273
3769,22057,555.5720275779083
3770,22058,470.1850556721738
3771,22059,388.49711369976524
3772,22060,326.9991946410278
3773,22061,292.7182182355233
3774,22062,314.751570447073
3775,22063,365.02868633013634
3776,22064,420.3533079416179
3777,22065,543.1883186706875
3778,22066,770.9941286782494
3779,22067,854.7480840247899
3780,22068,863.8039031257749
3781,22069,763.9672089386873
3782,22070,816.8670483865174
3783,22071,806.549352853428
3784,22072,785.9634471375281
3785,22073,804.2730267406121
3786,22074,824.067166852054
3787,22075,874.4185107605357
3788,22076,840.2859904058664
3789,22077,784.3180592407634
3790,22078,787.1634668817833
3791,22079,768.5569751770283
3792,22080,689.8550073241922
3793,22081,550.540387207045
3794,22082,465.9267381355428
3795,22083,384.9786180516353
3796,22084,324.037666221088
3797,22085,290.0671617909033
3798,22086,311.9009648909248
3799,22087,361.7227368159586
3800,22088,416.546300804333
3801,22089,538.2688336398802
3802,22090,764.0114783809177
3803,22091,847.0069006083984
3804,22092,855.9807040161556
3805,22093,757.0481992339149
3806,22094,809.4689415448026
3807,22095,799.2446901212104
3808,22096,778.8452244511178
3809,22097,796.988979974998
3810,22098,816.6038508116254
3811,22099,866.499178502297
3812,22100,832.6757856033862
3813,22101,777.2147383128222
3814,22102,780.0343759955874
3815,22103,761.5963974091583
3816,22104,704.9708280517541
3817,22105,562.6036029668073
3818,22106,476.1359342290122
3819,22107,393.4141120505624
3820,22108,331.1378470120838
3821,22109,296.4229947848406
3822,22110,318.7352112470278
3823,22111,369.64865745832856
3824,22112,425.6734929546226
3825,22113,550.0631601376954
3826,22114,780.7521853677383
3827,22115,865.5661693368595
3828,22116,874.7366030540528
3829,22117,773.6363296964741
3830,22118,827.2056938695855
3831,22119,816.7574128311442
3832,22120,795.9109624139187
3833,22121,814.4522764869315
3834,22122,834.4969403496484
3835,22123,885.4855540504348
3836,22124,850.9210368021611
3837,22125,794.2447497303294
3838,22126,797.1261701605949
3839,22127,778.2841861296417
3840,22128,688.992386527191
3841,22129,549.8519706810332
3842,22130,465.3441257170961
3843,22131,384.497226224648
3844,22132,323.6324772655446
3845,22133,289.70445083913603
3846,22134,311.5109521258319
3847,22135,361.2704250225921
3848,22136,416.02543555268903
3849,22137,537.5957619286573
3850,22138,763.0561295273152
3851,22139,845.9477711392908
3852,22140,854.910353363806
3853,22141,756.1015575279649
3854,22142,808.4567509596948
3855,22143,798.2452843268455
3856,22144,777.8713269202981
3857,22145,795.992394805929
3858,22146,815.5827384660707
3859,22147,865.415675151557
3860,22148,831.6345763025988
3861,22149,776.2428796035477
3862,22150,779.0589915046932
3863,22151,760.6440684641606
3864,22152,676.3293110641787
3865,22153,539.7461739634302
3866,22154,456.7915090330038
3867,22155,377.43050460883603
3868,22156,317.6843963258528
3869,22157,284.37993725279944
3870,22158,305.7856541813843
3871,22159,354.63059163100064
3872,22160,408.37925311591357
3873,22161,527.7152235729124
3874,22162,749.031827460028
3875,22163,830.3999934378589
3876,22164,839.1978512658904
3877,22165,742.2050743912826
3878,22166,793.59802531022
3879,22167,783.5742364733646
3880,22168,763.5747345254902
3881,22169,781.3627530848975
3882,22170,800.5930434193921
3883,22171,849.5100944577632
3884,22172,816.3498625622178
3885,22173,761.9762166414343
3886,22174,764.740570877018
3887,22175,746.6640979625938
3888,22176,560.9702205695471
3889,22177,447.6835844707356
3890,22178,378.8782023558114
3891,22179,313.0535228274364
3892,22180,263.4980962129351
3893,22181,235.87426053625344
3894,22182,253.6288802909162
3895,22183,294.1425100960525
3896,22184,338.72345312965757
3897,22185,437.7047105940278
3898,22186,621.2721267435804
3899,22187,688.7616134022356
3900,22188,696.0588518415468
3901,22189,615.6097887196344
3902,22190,658.2368263787794
3903,22191,649.922759632351
3904,22192,633.334501759382
3905,22193,648.0884811175515
3906,22194,664.0387290723295
3907,22195,704.6121723072964
3908,22196,677.1079634902751
3909,22197,632.0086373981401
3910,22198,634.3014855416395
3911,22199,619.3082524641487
3912,22200,555.40686358117
3913,22201,443.24373453410567
3914,22202,375.1207218024232
3915,22203,309.948850885689
3916,22204,260.8848844572345
3917,22205,233.53500496150951
3918,22206,251.11354533750614
3919,22207,291.225385925967
3920,22208,335.364202636498
3921,22209,433.36382497971385
3922,22210,615.1107326066624
3923,22211,681.9309001223813
3924,22212,689.1557690472716
3925,22213,609.5045501622124
3926,22214,651.7088391278276
3927,22215,643.4772261724199
3928,22216,627.0534804196643
3929,22217,641.6611389016824
3930,22218,657.4532021254857
3931,22219,697.6242629510361
3932,22220,670.3928239294892
3933,22221,625.7407651641848
3934,22222,628.0108742526066
3935,22223,613.1663348222319
3936,22224,704.6474277673531
3937,22225,562.3455126204205
3938,22226,475.91751030221127
3939,22227,393.2336361632465
3940,22228,330.98593991233105
3941,22229,296.28701287324674
3942,22230,318.588993767007
3943,22231,369.47908380195355
3944,22232,425.47821830891286
3945,22233,549.8108226290376
3946,22234,780.394020932066
3947,22235,865.1690970975657
3948,22236,874.3353239444118
3949,22237,773.2814296082843
3950,22238,826.8262192218261
3951,22239,816.3827312569772
3952,22240,795.5458439985739
3953,22241,814.0786523774422
3954,22242,834.1141208951374
3955,22243,885.0793439370258
3956,22244,850.5306829118233
3957,22245,793.8803956780396
3958,22246,796.7604942774583
3959,22247,777.9271538708252
3960,22248,698.342527372118
3961,22249,557.3138722495573
3962,22250,471.6591927655802
3963,22251,389.71514051511656
3964,22252,328.0244114923912
3965,22253,293.63595642862674
3966,22254,315.73838821085883
3967,22255,366.1731342877759
3968,22256,421.671211171628
3969,22257,544.8913375982303
3970,22258,773.4113706347346
3971,22259,857.4279136811742
3972,22260,866.5121248347923
3973,22261,766.3624199035119
3974,22262,819.4281123801113
3975,22263,809.0780685247597
3976,22264,788.4276213121636
3977,22265,806.794605611828
3978,22266,826.6508048547088
3979,22267,877.1600116787871
3980,22268,842.9204781093433
3981,22269,786.7770747500981
3982,22270,789.6314033912624
3983,22271,770.9665761029553
3984,22272,713.4583480996798
3985,22273,569.3770880093197
3986,22274,481.86838885904973
3987,22275,398.15063451404365
3988,22276,335.124592283387
3989,22277,299.99178942256407
3990,22278,322.5726345669619
3991,22279,374.09905493014577
3992,22280,430.7984033219176
3993,22281,556.6856640960456
3994,22282,790.1520776215553
3995,22283,875.9871824096355
3996,22284,885.2680238726896
3997,22285,782.950550366071
3998,22286,837.1648647048944
3999,22287,826.5907912346934
4000,22288,805.4933592749646
4001,22289,824.2579021237616
4002,22290,844.5438943927318
4003,22291,896.1463872269246
4004,22292,861.1657293081182
4005,22293,803.8070861676053
4006,22294,806.72319755627
4007,22295,787.6543648234389
4008,22296,697.4799065751167
4009,22297,556.6254557235455
4010,22298,471.0765803471336
4011,22299,389.23374868812914
4012,22300,327.6192225368478
4013,22301,293.2732454768595
4014,22302,315.348375445766
4015,22303,365.7208224944094
4016,22304,421.15034591998403
4017,22305,544.2182658870074
4018,22306,772.4560217811321
4019,22307,856.3687842120668
4020,22308,865.4417741824427
4021,22309,765.4157781975618
4022,22310,818.4159217950034
4023,22311,808.0786627303949
4024,22312,787.4537237813439
4025,22313,805.7980204427593
4026,22314,825.6296925091541
4027,22315,876.0765083280469
4028,22316,841.8792688085557
4029,22317,785.8052160408239
4030,22318,788.6560189003682
4031,22319,770.0142471579577
4032,22320,684.8168311121045
4033,22321,546.5196590059426
4034,22322,462.5239636630413
4035,22323,382.1670270723172
4036,22324,321.671141597156
4037,22325,287.94873189052294
4038,22326,309.62307750131833
4039,22327,359.08098910281785
4040,22328,413.5041634832086
4041,22329,534.3377275312625
4042,22330,758.4317197138449
4043,22331,840.8210065106348
4044,22332,849.7292720845272
4045,22333,751.5192950608796
4046,22334,803.5571961455288
4047,22335,793.407614876914
4048,22336,773.1571313865361
4049,22337,791.1683787217275
4050,22338,810.6399974624754
4051,22339,860.1709276342531
4052,22340,826.5945550681749
4053,22341,771.5385530787104
4054,22342,774.337598272693
4055,22343,756.0342766563907
4056,22344,569.457740617473
4057,22345,454.4570695132479
4058,22346,384.6106569858489
4059,22347,317.79004529091765
4060,22348,267.4848414842383
4061,22349,239.4430551739769
4062,22350,257.4663036108503
4063,22351,298.5929075678697
4064,22352,343.84836349695263
4065,22353,444.32721455237794
4066,22354,630.6720189973973
4067,22355,699.1826264750115
4068,22356,706.5902726601835
4069,22357,624.9240093892313
4070,22358,668.195997214088
4071,22359,659.7561380359003
4072,22360,642.9168986204278
4073,22361,657.8941067543816
4074,22362,674.0856831154128
4075,22363,715.2730054837864
4076,22364,687.3526559962322
4077,22365,641.5709738354162
4078,22366,643.8985129373145
4079,22367,628.6784311579456
4080,22368,563.8943836290958
4081,22369,450.017219576618
4082,22370,380.8531764324607
4083,22371,314.6853733491703
4084,22372,264.8716297285377
4085,22373,237.10379959923296
4086,22374,254.95096865744023
4087,22375,295.67578339778413
4088,22376,340.48911300379297
4089,22377,439.98632893806393
4090,22378,624.5106248604793
4091,22379,692.3519131951572
4092,22380,699.6871898659083
4093,22381,618.8187708318093
